2017-12-07 21:22:00	MSNBCW	25	MSNBCW_20171207_210000_Deadline_White_House/start/1320	REPUBLICANS TAKE AIM AT SPECIAL COUNSEL AS. RUSSIA DponF DFACHFS TDUMD\u2019S INNFD CIDCI F\nlu:r. I'll-\u201cIn I'lnnuuuo. - .O?) NORTH CAROLINA
2017-12-07 21:24:00	MSNBCW	51	MSNBCW_20171207_210000_Deadline_White_House/start/1440	WH:\"AGREAT DEALOFCONCERN\"OVERSOMEREPORTSON MUELLER'STEAM\nDEMS DEFEND MUELLERAS GOP HAMMERS HIS CREDIBILITY
2017-12-07 21:25:00	CNNW	35	CNNW_20171207_210000_The_Lead_With_Jake_Tapper/start/1500	SEN AL FRANKEN TO RESIGN \"IN THE COMING WEEKS\"\nSEN AL FRANKEN TO RESIGN \"IN THE COMING WEEKS\". . Sen Al Franken (D) Minnesota
2017-12-07 21:25:00	MSNBCW	45	MSNBCW_20171207_210000_Deadline_White_House/start/1500	DEMS DEFEND MUELLERAS GOP HAMMERS HIS CREDIBILITY\nSTEVE SCHMIDT | REPUBLICAN STRATEGIST
2017-12-07 21:26:00	CNNW	30	CNNW_20171207_210000_The_Lead_With_Jake_Tapper/start/1560	FRANKEN A'ITACKS TRUMP & MOORE IN RESIGNATION SPEECH\nFRANKEN A'ITACKS TRUMP & MOORE IN RESIGNATION SPEECH. . Sen Al Franken (D) Minnesota\nFRANKEN A'ITACKS TRUMP & MOORE IN RESIGNATION...
2017-12-07 21:26:00	FOXNEWSW	45	FOXNEWSW_20171207_210000_Your_World_With_Neil_Cavuto/start/1560	)ME DEPOT CO-FOUNDER KEN LANGONE ON SPENDING. BILL, POTENTIAL GOVERNMENT SHUTDOWN
2017-12-07 21:26:00	MSNBCW	48	MSNBCW_20171207_210000_Deadline_White_House/start/1560	DEMS DEFEND MUELLERAS GOP HAMMERS HIS CREDIBILITY\nREPUBLICANS TAKE AIM AT SPECIAL COUNSEL AS. RUSSIA DDORF DFACHFS TDUMD\u2019S INNFD CIDCI F
2017-12-07 21:27:00	FOXNEWSW	34	FOXNEWSW_20171207_210000_Your_World_With_Neil_Cavuto/start/1620	)ME DEPOT CO-FOUNDER KEN LANGONE: POLITICIANS. RE PLAYING A GAME OF CHICKEN W/ GOVT FUNDING\nHOME DEPOT CO-FOUNDER KEN LANGONE ON. ECONOMIC IMPACT OF GOP TAX CUT PLAN
2017-12-07 21:28:00	CNNW	60	CNNW_20171207_210000_The_Lead_With_Jake_Tapper/start/1680	FRANKEN A'ITACKS TRUMP & MOORE IN RESIGNATION SPEECH
2017-12-07 21:28:00	FOXNEWSW	32	FOXNEWSW_20171207_210000_Your_World_With_Neil_Cavuto/start/1680	)ME DEPOT CO-FOUNDER KEN LANGONE: HAVE TO DO. SOMETHING ABOUT INCOME INEQUALITY IN AMERICA\nKEN LANGONE I. HOME DEPOT CO-FQUNPER 7 i ,7 ,\nTME DEPOT CO-FOUNDER KEN LANGONE ON DEMOCRATS SLAMMING. GOP TAX CUT BILL AS PLAN TO...
2017-12-07 21:28:00	MSNBCW	31	MSNBCW_20171207_210000_Deadline_White_House/start/1680	FBI DIR. DEFENDS BUREAU IN WAKE OFTRUMP'S ATTACK\nREPUBLICANS TAKE AIM AT SPECIAL COUNSEL AS. RUSSIA DDORF DFACHFS TDUMD\u2019S INNFD CIDCI F\nCHRIS WRAY | FBI DIRECTOR\nFMR. REP. DAVID...
2017-12-07 21:29:00	CNNW	53	CNNW_20171207_210000_The_Lead_With_Jake_Tapper/start/1740	FRANKEN A'ITACKS TRUMP & MOORE IN RESIGNATION SPEECH\nFRANKEN AITACKS TRUMP & MOORE IN RESIGNATION SPEECH. . Jen Psaki Former White House Communications Dir
2017-12-07 21:29:00	FOXNEWSW	30	FOXNEWSW_20171207_210000_Your_World_With_Neil_Cavuto/start/1740	IOME DEPOT CO-FOUNDER KEN LANGONE: PLAYING. W/ FIRE IF WE DON'T CLOSE THE WAGE GAP\n)ME DEPOT CO-FOUNDER KEN LANGONE: HAVE TO DO. iOMETHING ABOUT INCOME INEQUALITY IN AMERICA
2017-12-07 21:29:00	MSNBCW	27	MSNBCW_20171207_210000_Deadline_White_House/start/1740	FBI DIR.: \"THERE IS NO FINER INSTITUTION THAN THE FBI\"\nFBI DIR. DEFENDS BUREAU IN WAKE OFTRUMP'S ATTACK\nFBI DIR.:AGENTS\"WORKING THEIRTAILS OFF\"TO KEEPAMERICASAFE
2017-12-07 21:30:00	CNNW	15	CNNW_20171207_210000_The_Lead_With_Jake_Tapper/start/1800	SPEAKER RYAN: \"THERE IS A SYSTEM OF DUE PROCESS\"\nSPEAKER RYAN: \"THERE IS A SYSTEM OF DUE PROCESS\". . Kevin Madden OW Political Commentator\nFRANKEN A'ITACKS TRUMP & MOORE IN...
2017-12-07 21:30:00	FOXNEWSW	32	FOXNEWSW_20171207_210000_Your_World_With_Neil_Cavuto/start/1800	OME DEPOT CO-FOUNDER KEN LANGONE: UNDERSTAND. [AT I MAY HAVE TO PAY MORE TAXES TO CREATE STABILITY\nIOME DEPOT CO-FOUNDER KEN LANGONE: PLAYING. W/ FIRE IF WE DON'T CLOSE THE WAGE GAP\nIOME DEPOT CO-FOUNDER KEN LANGONE: PLAYING. W/ FIRE...
2017-12-07 21:30:00	MSNBCW	20	MSNBCW_20171207_210000_Deadline_White_House/start/1800	FBI DIR.:AGENTS\"WORKING THEIRTAILS OFF\"TO KEEPAMERICASAFE\nTRUMP: FBI\u2019S REPUTATION \"IN TATTERS -WORST IN HISTORY!\
2017-12-07 21:32:00	FOXNEWSW	54	FOXNEWSW_20171207_210000_Your_World_With_Neil_Cavuto/start/1920	OME DEPOT CO-FOUNDER KEN LANGONE: I WOULD BE. SAPPOINTED IF FIRMS USED TAX CUTS TO RE-BUY STOCK
2017-12-07 21:33:00	CNNW	3	CNNW_20171207_210000_The_Lead_With_Jake_Tapper/start/1980	cancercenter.com
2017-12-07 21:34:00	FOXNEWSW	16	FOXNEWSW_20171207_210000_Your_World_With_Neil_Cavuto/start/2040	ROFLARFL7Q7E.
2017-12-07 21:34:00	MSNBCW	43	MSNBCW_20171207_210000_Deadline_White_House/start/2040	FRANKEN GUITTING SENATE IN \"COMING WEEKS\"\nSEN. AL FRANKEN | (D) MINNESOTA
2017-12-07 21:35:00	BBCNEWS	12	BBCNEWS_20171207_210000_Outside_Source/start/2100	had been kidnapped '. \u2014 _\nauthorities.. \u2014
2017-12-07 21:35:00	CNNW	34	CNNW_20171207_210000_The_Lead_With_Jake_Tapper/start/2100	RYAN: GOP TO TACKLE MEDICARE, MEDICAID, WELFARE IN 2O18
2017-12-07 21:35:00	FOXNEWSW	7	FOXNEWSW_20171207_210000_Your_World_With_Neil_Cavuto/start/2100	(Q LEAR CAPITAL 2 BILLION Trusted Transactions. . . . etLearGold.com 1\u2014Rnn\u2014RRR\u20141 7nn
2017-12-07 21:35:00	MSNBCW	43	MSNBCW_20171207_210000_Deadline_White_House/start/2100	FRANKEN: \"CLEAR\" I CAN\u2019T BE EFFECTIVE SENATOR ANYMORE\nFRANKEN GUITTING SENATE IN \"COMING WEEKS\"\nFRANKEN: PROUD TO HAVE BEEN \"CHAMPION OF WOMEN\" IN SENATE
2017-12-07 21:36:00	CNNW	35	CNNW_20171207_210000_The_Lead_With_Jake_Tapper/start/2160	RYAN: GOP TO TACKLE MEDICARE, MEDICAID, WELFARE IN 2O18\nRYAN: GOP TO TACKLE MEDICARE MEDICAID, WELFARE IN 2O18. . Sen Bernie Sanders (I) Vermont
2017-12-07 21:36:00	FOXNEWSW	10	FOXNEWSW_20171207_210000_Your_World_With_Neil_Cavuto/start/2160	87 7.842.5IZE
2017-12-07 21:36:00	MSNBCW	33	MSNBCW_20171207_210000_Deadline_White_House/start/2160	FRANKEN:SERVINGINSENATE HAS BEEN \"GREAT HONOR OF MY LIFE\"\nFRANKEN: PROUD TO HAVE BEEN \"CHAMPION OF WOMEN\" IN SENATE
2017-12-07 21:37:00	BBCNEWS	4	BBCNEWS_20171207_210000_Outside_Source/start/2220	Viber or WhatsApp.. \u2014 \u2014\nbanned it.. \u2014
2017-12-07 21:37:00	MSNBCW	23	MSNBCW_20171207_210000_Deadline_White_House/start/2220	FRANKEN:SERVINGINSENATE HAS BEEN \"GREAT HONOR OF MY LIFE\"\nDEMS PUSH FRANKEN OUT AS GOP STICKS WITH ROY MOORE\nZERLINA MAXWELL ' FMR. CLINTON CAMPAIGN ADVISER
2017-12-07 21:38:00	BBCNEWS	4	BBCNEWS_20171207_210000_Outside_Source/start/2280	DARIO FRANCESCHINI. Italian Culture Minister
2017-12-07 21:38:00	FOXNEWSW	21	FOXNEWSW_20171207_210000_Your_World_With_Neil_Cavuto/start/2280	EW BATTLE BREWING OVER MILITARY SPENDING\nEW BATI'LE BREWING OVER MILITARY SPENDING
2017-12-07 21:38:00	MSNBCW	40	MSNBCW_20171207_210000_Deadline_White_House/start/2280	DEMS PUSH FRANKEN OUT AS GOP STICKS WITH ROY MOORE\nWHITE HOUSE: \"ALLEGATIONS\" AGAINST MOORE. \"Tpounl ING\" Rl IT up TO AI ARAMA To DFCIDF\nWHITE HOUSE: \"ALLEGATIONS\" AGAINST MOORE....
2017-12-07 21:39:00	BBCNEWS	7	BBCNEWS_20171207_210000_Outside_Source/start/2340	ANTONIO STARITA. Neapolitan Pizzaiolo
2017-12-07 21:39:00	CNNW	23	CNNW_20171207_210000_The_Lead_With_Jake_Tapper/start/2340	SEN SANDERS TWEET: TRUMP SHOULD \"THINK ABOUT RESIGNING\"\nRYAN: GOP TO TACKLE MEDICARE MEDICAID, WELFARE IN 2O18. . Sen Bernie Sanders (I) Vermont\nSEN SANDERS TWEET: TRUMP SHOULD \"THINK ABOUT...
2017-12-07 21:40:00	CNNW	10	CNNW_20171207_210000_The_Lead_With_Jake_Tapper/start/2400	SEN SANDERS TWEET: TRUMP SHOULD \"THINK ABOUT RESIGNING\"\nSEN SANDERS TWEET: TRUMP SHOULD \"THINK ABOUT RESIGNING\u201c. . Sen Bernie Sanders (I) Vermont
2017-12-07 21:41:00	BBCNEWS	4	BBCNEWS_20171207_210000_Outside_Source/start/2460	ANGO ADAMU. Nigeria Labour Congress. Kaduna
2017-12-07 21:42:00	BBCNEWS	12	BBCNEWS_20171207_210000_Outside_Source/start/2520	. OUTSIDE SOURCE _
2017-12-07 21:43:00	MSNBCW	43	MSNBCW_20171207_210000_Deadline_White_House/start/2580	WH BLAMES DRYTHROATAFTER TRUMPSLURS WORDS IN SPEECH\nSARAH HUCKABEE SANDERS I WHITE HOUSE PRESS SECRETARY
2017-12-07 21:44:00	FOXNEWSW	5	FOXNEWSW_20171207_210000_Your_World_With_Neil_Cavuto/start/2640	American
2017-12-07 21:44:00	MSNBCW	35	MSNBCW_20171207_210000_Deadline_White_House/start/2640	WH BLAMES DRYTHROATAFTER TRUMPSLURS WORDS IN SPEECH\nSEN. BOB CORKER | (R)TENNE$$EE\nWH:TRUMP HAS PHYSICAL EXAM SCHEDULED FOR EARLY NEXTYEAR
2017-12-07 21:45:00	MSNBCW	30	MSNBCW_20171207_210000_Deadline_White_House/start/2700	WH BLAMES DRYTHROATAFTER TRUMPSLURS WORDS IN SPEECH\nWH:TRUMP HAS PHYSICAL EXAM SCHEDULED FOR EARLY NEXTYEAR\nSTEVE SCHMIDT | :g'mg\ufb01m
2017-12-07 21:46:00	CNNW	55	CNNW_20171207_210000_The_Lead_With_Jake_Tapper/start/2760	REP LEWIS SKIPPING CIVIL RIGHTS EVENT BECAUSE OF TRUMP\nREP LEWIS SKIPPING CIVIL RIGHTS EVENT BECAUSE OF TRUMP. . Sara Murray CJ\\N White House Correspondent
2017-12-07 21:46:00	MSNBCW	56	MSNBCW_20171207_210000_Deadline_White_House/start/2760	WH BLAMES DRYTHROATAFTER TRUMPSLURS WORDS IN SPEECH
2017-12-07 21:47:00	CNNW	29	CNNW_20171207_210000_The_Lead_With_Jake_Tapper/start/2820	WRAY DEFENDS BUREAU AFI'ER PRESIDENT TRUMP'S ATTACKS\nREP LEWIS SKIPPING CIVIL RIGHTS EVENT BECAUSE OF TRUMP\nWRAY DEFENDS BUREAU AFI'ER PRESIDENT TRUMP'S ATI'ACKS. . Gregg Jarrett Fox News...
2017-12-07 21:47:00	FOXNEWSW	21	FOXNEWSW_20171207_210000_Your_World_With_Neil_Cavuto/start/2820	FBI DIRECTOR GRILLED OVER ALLEGED \"BIAS\". IONCERNS IN RUSSIA PROBE, CLINTON EMAIL CASE
2017-12-07 21:47:00	MSNBCW	56	MSNBCW_20171207_210000_Deadline_White_House/start/2820	WH BLAMES DRYTHROATAFTER TRUMPSLURS WORDS IN SPEECH\nTHE WALL STREET JOURNAL. ELI STOKOLS WHITF HOHSF PFDOPTFP
2017-12-07 21:48:00	CNNW	52	CNNW_20171207_210000_The_Lead_With_Jake_Tapper/start/2880	WRAY DEFENDS BUREAU AFI'ER PRESIDENT TRUMP'S ATTACKS\nWRAY DEFENDS BUREAU AFI'ER PRESIDENT TRUMP'S ATI'ACKS. . Mike Rogers (R) Former House Intelligence Chairman
2017-12-07 21:48:00	MSNBCW	52	MSNBCW_20171207_210000_Deadline_White_House/start/2880	WH BLAMES DRYTHROATAFTER TRUMPSLURS WORDS IN SPEECH\nEUGENE ROBINSON \\ $133333th
2017-12-07 21:49:00	MSNBCW	5	MSNBCW_20171207_210000_Deadline_White_House/start/2940	EUGENE ROBINSON \\ E'gf'f\ufb01ggggvost
2017-12-07 21:50:00	CNNW	43	CNNW_20171207_210000_The_Lead_With_Jake_Tapper/start/3000	WRAY DEFENDS BUREAU AFI'ER PRESIDENT TRUMP'S ATTACKS\nWH: PRESIDENT TAKES ISSUE WITH POLITICAL LEADERS IN FBI. . Jen Psaki Former White House Communications Dir\nWH: PRESIDENT TAKES ISSUE...
2017-12-07 21:50:00	MSNBCW	39	MSNBCW_20171207_210000_Deadline_White_House/start/3000	WH:TRUMP HAS PHYSICAL EXAM SCHEDULED FOR EARLY NEXTYEAR\nWH BLAMES DRYTHROATAFTER TRUMPSLURS WORDS IN SPEECH\nZERLINA MAXWELL ' FMR. CLINTON CAMPAIGN ADVISER
2017-12-07 21:51:00	CNNW	37	CNNW_20171207_210000_The_Lead_With_Jake_Tapper/start/3060	WH: PRESIDENT TAKES ISSUE WITH POLITICAL LEADERS IN FBI\nWRAY DEFENDS BUREAU AFI'ER PRESIDENT TRUMP'S ATTACKS
2017-12-07 21:52:00	CNNW	15	CNNW_20171207_210000_The_Lead_With_Jake_Tapper/start/3120	WRAY DEFENDS BUREAU AFI'ER PRESIDENT TRUMP'S ATTACKS
2017-12-07 21:53:00	BBCNEWS	7	BBCNEWS_20171207_214500_Meet_the_Author/start/480	NORMAN DAVIES. Author, Beneath Another Sky
2017-12-07 21:53:00	FOXNEWSW	6	FOXNEWSW_20171207_210000_Your_World_With_Neil_Cavuto/start/3180	ADAM HOUSLEY\nMASSIVE WILDFIRES CONTINUING TO TEAR. ACROSS PARTS OF SOUTHERN CA
2017-12-07 21:54:00	CNNW	17	CNNW_20171207_210000_The_Lead_With_Jake_Tapper/start/3240	. . \u201c LASER SPINE INSTITUTE 1-8OO-216-BACK
2017-12-07 21:54:00	FOXNEWSW	14	FOXNEWSW_20171207_210000_Your_World_With_Neil_Cavuto/start/3240	DEVASTATING WILDFIRES TEAR THROUGH. PARTS OF SOUTHERN CALIFORNIA\nWILDFIRES THREATEN THOUSANDS. OF HOMES |N SOUTHERN CALIFORNIA
2017-12-07 21:55:00	FOXNEWSW	8	FOXNEWSW_20171207_210000_Your_World_With_Neil_Cavuto/start/3300	HOUSE PASSES TEMPORARY FUNDING BILL. TO AVOID GOVERNMENT SHUTDOWN
2017-12-07 21:55:00	MSNBCW	30	MSNBCW_20171207_210000_Deadline_White_House/start/3300	WH BLAMES DRYTHROATAFTER TRUMPSLURS WORDS IN SPEECH\nFMR. REP. DAVID JOLLY I (R) FLORIDA
2017-12-07 21:56:00	FOXNEWSW	4	FOXNEWSW_20171207_210000_Your_World_With_Neil_Cavuto/start/3360	ANGELA MORABITO. WASH'NFETQNJEWFNFR
2017-12-07 21:56:00	MSNBCW	16	MSNBCW_20171207_210000_Deadline_White_House/start/3360	WH BLAMES DRYTHROATAFTER TRUMPSLURS WORDS IN SPEECH
2017-12-07 21:57:00	CNNW	35	CNNW_20171207_210000_The_Lead_With_Jake_Tapper/start/3420	CONGRESS UNDER PRESSURE TO SAVE CHILDREN'S INSURANCE\nCONGRESS FAILS TO FUND CHIP, IMPACTING 8.9 MILLION KIDS
2017-12-07 21:58:00	BBCNEWS	28	BBCNEWS_20171207_214500_Meet_the_Author/start/780	Later next week
2017-12-07 21:58:00	CNNW	51	CNNW_20171207_210000_The_Lead_With_Jake_Tapper/start/3480	CONGRESS FAILS TO FUND CHIP, IMPACTING 8.9 MILLION KIDS\nCONGRESS FAILS TO FUND CHIP IMPACTING 8.9 MILLION KIDS. Heather Richter Mother\nCONGRESS FAILS TO FUND CHIP IMPACTING 8.9 MILLION KIDS....
2017-12-07 21:58:00	FOXNEWSW	29	FOXNEWSW_20171207_210000_Your_World_With_Neil_Cavuto/start/3480	AWAITING SENATE VOTE AFTER HOUSE. TSSES TEMPORARY FUNDING BILL TO AVOID SHUTDOWN\nAWAITING SENATE VOTE AFTER HOUSE. ASSES TEMPORARY FUNDING BILL TO AVOID SHUTDOWN
2017-12-07 21:59:00	CNNW	53	CNNW_20171207_210000_The_Lead_With_Jake_Tapper/start/3540	CONGRESS FAILS TO FUND CHIP, IMPACTING 8.9 MILLION KIDS
2017-12-07 21:59:00	FOXNEWSW	13	FOXNEWSW_20171207_210000_Your_World_With_Neil_Cavuto/start/3540	AWAITING SENATE VOTE AFTER HOUSE. ASSES TEMPORARY FUNDING BILL TO AVOlD SHUTDOWN
2017-12-07 22:00:00	CNNW	24	CNNW_20171207_210000_The_Lead_With_Jake_Tapper/start/3600	I UNDISCLOSED EMAILS\nCONGRESS FAILS TO FUND CHIP, IMPACTING 8.9 MILLION KIDS\nCONGRESS FAILS TO FUND CHIP IMPACTING 8.9 MILLION KIDS. Heather Richter Mother
2017-12-07 22:00:00	FOXNEWSW	19	FOXNEWSW_20171207_210000_Your_World_With_Neil_Cavuto/start/3600	EN AL FRANKEN ANNOUNCES RESIGNATION\n:N FRANKEN: SOME ACCUSATIONS ARE \"NOT TRUE\",. OTHERS I REMEMBER VERY DIFFERENTLY
2017-12-07 22:00:00	MSNBCW	17	MSNBCW_20171207_210000_Deadline_White_House/start/3600	SHUTDOWN SHOWDOWN
2017-12-07 22:01:00	CNNW	27	CNNW_20171207_220000_Situation_Room_With_Wolf_Blitzer/start/60	| UN SPtAKING TERMS -\nWILDFIRES BURN 116,OOO+ ACRES, DESTROY DOZENS OF HOMES
2017-12-07 22:01:00	FOXNEWSW	25	FOXNEWSW_20171207_220000_The_Five/start/60	EN FRANKEN: SOME ACCUSATIONS ARE \"NOT TRUE\",. OTHERS I REMEMBER VERY DIFFERENTLY\nSEN FRANKEN: I WILL BE RESIGNING FROM THE. U. S. SENATE IN THE COMING WEEKS
2017-12-07 22:01:00	MSNBCW	23	MSNBCW_20171207_220000_MTP_Daily/start/60	FRANKEN'S DEPARTURE\nPRES. TRUMP MEETS PELOSI, SCHUMER AS SHUTDOWN NEARS
2017-12-07 22:02:00	CNNW	27	CNNW_20171207_220000_Situation_Room_With_Wolf_Blitzer/start/120	CNN EXCLUSIVE: UNDISCLOSED EMAILS SHOW FOLLOW-UP. AFTER DON JR MEETING WITH RUSSIANS AT TRUMP TOWER\nWILDFIRES BURN 116,OOO+ ACRES, DESTROY DOZENS OF HOMES
2017-12-07 22:02:00	FOXNEWSW	25	FOXNEWSW_20171207_220000_The_Five/start/120	EN AL FRANKEN ANNOUNCES RESIGNATION\nSEN FRANKEN: I WILL BE RESIGNING FROM THE. U.S. SENATE IN THE COMING WEEKS
2017-12-07 22:02:00	MSNBCW	60	MSNBCW_20171207_220000_MTP_Daily/start/120	PRES. TRUMP MEETS PELOSI, SCHUMER AS SHUTDOWN NEARS
2017-12-07 22:03:00	CNNW	59	CNNW_20171207_220000_Situation_Room_With_Wolf_Blitzer/start/180	WILDFIRES BURN 116,OOO+ ACRES, DESTROY DOZENS OF HOMES
2017-12-07 22:03:00	FOXNEWSW	48	FOXNEWSW_20171207_220000_The_Five/start/180	SEN FRANKEN: I WILL BE RESIGNING FROM THE. U.S. SENATE IN THE COMING WEEKS\nN FRANKEN: DECISION TO RESIGN IS NOT ABOUT ME,. IT'S ABOUT THE PEOPLE OF MINNESOTA
2017-12-07 22:04:00	FOXNEWSW	24	FOXNEWSW_20171207_220000_The_Five/start/240	N FRANKEN: DECISION TO RESIGN IS NOT ABOUT ME,. IT'S ABOUT THE PEOPLE OF MINNESOTA\nEN FRANKEN: SOME ACCUSATIONS ARE \"NOT TRUE\",. OTHERS I REMEMBER VERY DIFFERENTLY
2017-12-07 22:05:00	FOXNEWSW	28	FOXNEWSW_20171207_220000_The_Five/start/300	SEN FRANKEN BLASTS PRESIDENT TRUMP AND. DY MOORE DURING RESIGNATION ANNOUNCEMENT\nEN FRANKEN: SOME ACCUSATIONS ARE \"NOT TRUE\",. OTHERS I REMEMBER VERY DIFFERENTLY .
2017-12-07 22:05:00	MSNBCW	33	MSNBCW_20171207_220000_MTP_Daily/start/300	SCHUMER: SHUTDOWN WOULD FALL ON PRESIDENT'S SHOULDERS\nPRES. TRUMP MEETS PELOSI, SCHUMER AS SHUTDOWN NEARS
2017-12-07 22:06:00	CNNW	57	CNNW_20171207_220000_Situation_Room_With_Wolf_Blitzer/start/360	WILDFIRES BURN 116,OOO+ ACRES, DESTROY DOZENS OF HOMES\nCNN EXCLUSIVE: UNDISCLOSED EMAILS SHOW FOLLOW-UP. AFTER DON JR MEETING WITH RUSSIANS AT TRUMP TOWER
2017-12-07 22:06:00	FOXNEWSW	20	FOXNEWSW_20171207_220000_The_Five/start/360	SEN FRANKEN BLASTS PRESIDENT TRUMP AND. DY MOORE DURING RESIGNATION ANNOUNCEMENT\nSEN FRANKEN BLASTS PRESIDENT TRUMP AND I. DY MOORE DURING RESIGNATION ANNOUNCEMENT I\nSEN FRANKEN BLASTS PRESIDENT TRUMP AND. DY MOORE...
2017-12-07 22:06:00	MSNBCW	17	MSNBCW_20171207_220000_MTP_Daily/start/360	PRES. TRUMP. GOVT. SHUTDOWN \"COULD HAPPEN,\" BLAMES DEMS\nDEMOCRATS MAKE DEMANDS AS SHUTDOWN LOOMS\nSCHUMER: SHUTDOWN WOULD FALL ON PRESIDENT'S SHOULDERS\nPRES. TRUMP MEETS WITH CONGRESSIONAL...
2017-12-07 22:07:00	CNNW	62	CNNW_20171207_220000_Situation_Room_With_Wolf_Blitzer/start/420	CNN EXCLUSIVE: UNDISCLOSED EMAILS SHOW FOLLOW-UP. AFTER DON JR MEETING WITH RUSSIANS AT TRUMP TOWER
2017-12-07 22:07:00	FOXNEWSW	15	FOXNEWSW_20171207_220000_The_Five/start/420	SENATOR AL FRANKEN (D- MN) SAYS HE WILL RESIGN. TER ACCUSATIONS OF KISSING AND GROPING WOMEN\nSEN FRANKEN BLASTS PRESIDENT TRUMP AND. DY MOORE DURING RESIGNATION ANNOUNCEMENT
2017-12-07 22:07:00	MSNBCW	30	MSNBCW_20171207_220000_MTP_Daily/start/420	WH: WE EXPECT SPENDING BILL TO PASS WITH DEM. SUPPORT\nDEMOCRATS MAKE DEMANDS AS SHUTDOWN LOOMS\nSEN JEFF MERKLEY \\ REESEEEANATF
2017-12-07 22:08:00	BBCNEWS	4	BBCNEWS_20171207_220000_BBC_News_at_Ten/start/480	ELISABETH CARNEY-HOWAHTH. Headteacher & founder of Operation Encompass
2017-12-07 22:08:00	FOXNEWSW	40	FOXNEWSW_20171207_220000_The_Five/start/480	SENATOR AL FRANKEN (D-MN) SAYS HE WILL RESIGN. :TER ACCUSATIONS OF KISSING AND GROPING WOMEN
2017-12-07 22:08:00	MSNBCW	27	MSNBCW_20171207_220000_MTP_Daily/start/480	WH: WE EXPECT SPENDING BILL TO PASS WITH DEM. SUPPORT\nWH: WE EXPECT \"CLEAN\" GOVT. FUNDING BILL TO PASS\nSEN JEFF MERKLEY \\ REESEEEANATF
2017-12-07 22:09:00	FOXNEWSW	56	FOXNEWSW_20171207_220000_The_Five/start/540	SEN FRANKEN: I WILL BE RESIGNING FROM THE. U.S. SENATE IN THE COMING WEEKS
2017-12-07 22:09:00	MSNBCW	18	MSNBCW_20171207_220000_MTP_Daily/start/540	WH: AVERTING SHUTDOWN A \"PRIORITY\" FOR ADMIN.\nWH: WE EXPECT \"CLEAN\" GOVT. FUNDING BILL TO PASS\nHOUSE PASSES 2-WEEK STOPGAP MEASURE TO FUND GOVT.\nSEN JEFF MERKLEY \\ 3.2%?me
2017-12-07 22:10:00	BBCNEWS	6	BBCNEWS_20171207_220000_BBC_News_at_Ten/start/600	JEREMY COOKE. UK Affairs Correspondent
2017-12-07 22:10:00	CNNW	62	CNNW_20171207_220000_Situation_Room_With_Wolf_Blitzer/start/600	CNN EXCLUSIVE: UNDISCLOSED EMAILS SHOW FOLLOW-UP. AFTER DON JR MEETING WITH RUSSIANS AT TRUMP TOWER
2017-12-07 22:10:00	MSNBCW	50	MSNBCW_20171207_220000_MTP_Daily/start/600	HOUSE PASSES 2-WEEK STOPGAP MEASURE TO FUND GOVT.\nSEN JEFF MERKLEY \\ REESEE'ESTF
2017-12-07 22:11:00	CNNW	52	CNNW_20171207_220000_Situation_Room_With_Wolf_Blitzer/start/660	CNN EXCLUSIVE: UNDISCLOSED EMAILS SHOW FOLLOW-UP. AFTER DON JR MEETING WITH RUSSIANS AT TRUMP TOWER\nHOUSE PASSES BILL TO AVOID SHUTDOWN, SENATE STILL TO VOTE
2017-12-07 22:11:00	MSNBCW	23	MSNBCW_20171207_220000_MTP_Daily/start/660	PRES. TRUMP MEETS PELOSI, SCHUMER AS SHUTDOWN NEARS\nGOP REP. TRENT FRANKS EXPECTED TO RESIGN\nSCHUMER: SHUTDOWN WOULD FALL ON PRESIDENT'S SHOULDERS\nSEN JEFF MERKLEY \\ 3,22%?\u201can
2017-12-07 22:12:00	CNNW	51	CNNW_20171207_220000_Situation_Room_With_Wolf_Blitzer/start/720	HOUSE PASSES BILL TO AVOID SHUTDOWN, SENATE STILL TO VOTE\nHOUSE PASSES BILL TO AVOID SHUTDOWN SENATE STILL TO VOTE. . Sen. Al Franken (D) Minnesota
2017-12-07 22:12:00	MSNBCW	50	MSNBCW_20171207_220000_MTP_Daily/start/720	GOP REP. TRENT FRANKS EXPECTED TO RESIGN
2017-12-07 22:13:00	CNNW	59	CNNW_20171207_220000_Situation_Room_With_Wolf_Blitzer/start/780	HOUSE PASSES BILL TO AVOID SHUTDOWN, SENATE STILL TO VOTE
2017-12-07 22:14:00	FOXNEWSW	7	FOXNEWSW_20171207_220000_The_Five/start/840	Quantities limited while supplies last.. Exclusions Apply.
2017-12-07 22:15:00	BBCNEWS	7	BBCNEWS_20171207_220000_BBC_News_at_Ten/start/900	LAURA KUENSSBERG. Political Editor
2017-12-07 22:15:00	FOXNEWSW	10	FOXNEWSW_20171207_220000_The_Five/start/900	Bl DIRECTOR CHRISTOPHER WRAY TESTIFIES ON HILL,. F:ENDS BUREAU AFTER TRUMP SAYS IT' S IN \"TA'I'I'ERS\". . mm; 9\nCHRISTOPHER WRAY. FBI DIRECTOR\nBl DIRECTOR CHRISTOPHER WRAY TESTIFIES ON HILL,. :FENDS BUREAU AFTER TRUMP SAYS IT' S IN...
